Time,demand_24,temperature_24,demand,temperature_forecast,Hour_24,Working_day_24
2023-01-27 15:00:00,30.15046841,2.2,33.39449367,2.7816507065152996,15.0,0.0
2023-01-27 16:00:00,31.24783155,2.1,34.71780182,3.4898959738040105,16.0,0.0
2023-01-27 17:00:00,32.18808083,2.3,36.23412582,1.984356350149242,17.0,0.0
2023-01-27 18:00:00,32.51774905,1.9,36.05204924,2.2277008870856605,18.0,0.0
2023-01-27 19:00:00,31.49395307,2.0,34.85729964,2.1269754186757512,19.0,0.0
2023-01-27 20:00:00,29.69867595,1.9,33.05538367,1.6686130973591957,20.0,0.0
2023-01-27 21:00:00,28.59726975,1.5,31.51663726,-0.21282696894685116,21.0,0.0
2023-01-27 22:00:00,26.90430858,1.6,29.76748056,-1.4588317610071866,22.0,0.0
2023-01-27 23:00:00,25.25106116,1.8,28.21124862,0.8244035306278982,23.0,0.0
2023-01-28 00:00:00,23.99987858,1.7,27.13486998,2.2196401600805133,0.0,0.0
2023-01-28 01:00:00,23.14385954,1.7,26.22584815,-0.447875209858309,1.0,0.0
2023-01-28 02:00:00,22.71093097,1.5,25.69217407,2.5039659386305377,2.0,0.0
2023-01-28 03:00:00,22.22046398,1.9,25.09217037,2.953555639843111,3.0,0.0
2023-01-28 04:00:00,21.8145883,2.1,24.78180635,1.4094380001035196,4.0,0.0
2023-01-28 05:00:00,22.35938275,2.5,25.51419017,2.214815290437023,5.0,0.0
2023-01-28 06:00:00,22.92131073,2.6,25.69961883,1.271575660196941,6.0,0.0
2023-01-28 07:00:00,23.90351469,2.8,27.04173862,3.8199388264793837,7.0,0.0
2023-01-28 08:00:00,24.74991958,2.9,28.34070856,2.3203885463712592,8.0,0.0
2023-01-28 09:00:00,26.06153126,3.4,29.78951527,2.3993593665711517,9.0,0.0
2023-01-28 10:00:00,26.97131914,3.6,30.54768489,2.2301021319501886,10.0,0.0
2023-01-28 11:00:00,28.15097866,3.7,31.00076387,4.217470445297311,11.0,0.0
2023-01-28 12:00:00,28.86605088,3.7,31.05878311,2.3258131947921474,12.0,0.0
2023-01-28 13:00:00,29.42173933,3.4,31.06488696,2.028676362750306,13.0,0.0
2023-01-28 14:00:00,29.31930083,3.2,30.31367322,5.275413824329947,14.0,0.0
2023-01-28 15:00:00,29.4512182,3.2,30.15046841,3.1609471159206524,15.0,0.0
2023-01-28 16:00:00,30.55754354,3.2,31.24783155,5.278454474827676,16.0,0.0
2023-01-28 17:00:00,31.83885955,3.3,32.18808083,3.6556871113272296,17.0,0.0
2023-01-28 18:00:00,32.08329272,3.3,32.51774905,2.7982196593502504,18.0,0.0
2023-01-28 19:00:00,31.07683563,3.2,31.49395307,2.6897801986897263,19.0,0.0
2023-01-28 20:00:00,29.68209466,3.2,29.69867595,3.975145247220913,20.0,0.0
2023-01-28 21:00:00,27.78049411,3.1,28.59726975,3.987687156409991,21.0,0.0
2023-01-28 22:00:00,25.5030675,2.9,26.90430858,4.232928817718438,22.0,0.0
2023-01-28 23:00:00,23.30481722,3.3,25.25106116,5.055433216138247,23.0,0.0
2023-01-29 00:00:00,21.88143555,3.6,23.99987858,2.318502959034813,0.0,1.0
2023-01-29 01:00:00,21.67636747,3.5,23.14385954,3.8655850834161747,1.0,1.0
2023-01-29 02:00:00,21.47004128,3.5,22.71093097,3.895790645512344,2.0,1.0
2023-01-29 03:00:00,21.40018484,2.7,22.22046398,1.692154473344115,3.0,1.0
2023-01-29 04:00:00,21.97201283,2.5,21.8145883,1.6655376635269894,4.0,1.0
2023-01-29 05:00:00,23.77221669,2.2,22.35938275,0.6116504550347084,5.0,1.0
2023-01-29 06:00:00,27.67901451,2.1,22.92131073,2.1059745789837283,6.0,1.0
2023-01-29 07:00:00,32.03304164,2.1,23.90351469,0.8375171692414867,7.0,1.0
2023-01-29 08:00:00,33.67042013,2.3,24.74991958,4.090926156055146,8.0,1.0
2023-01-29 09:00:00,33.46408699,2.7,26.06153126,2.974203949607493,9.0,1.0
2023-01-29 10:00:00,33.05584732,3.3,26.97131914,3.655624416918002,10.0,1.0
2023-01-29 11:00:00,32.68574354,3.8,28.15097866,3.80809857992109,11.0,1.0
2023-01-29 12:00:00,32.33268629,4.1,28.86605088,5.84361190016524,12.0,1.0
2023-01-29 13:00:00,31.49228767,4.3,29.42173933,4.263355392021769,13.0,1.0
2023-01-29 14:00:00,31.94295393,4.1,29.31930083,4.8219302669588595,14.0,1.0
2023-01-29 15:00:00,32.19131062,3.5,29.4512182,3.876853633017354,15.0,1.0
2023-01-29 16:00:00,32.79252102,3.2,30.55754354,2.188076632482022,16.0,1.0
2023-01-29 17:00:00,34.49704177,2.6,31.83885955,2.562148579410033,17.0,1.0
2023-01-29 18:00:00,34.0823068,3.0,32.08329272,3.183209587916674,18.0,1.0
2023-01-29 19:00:00,33.40188226,2.2,31.07683563,2.5702615783975835,19.0,1.0
2023-01-29 20:00:00,31.81163281,2.1,29.68209466,2.9497067781862936,20.0,1.0
2023-01-29 21:00:00,30.23881754,1.4,27.78049411,1.678713894764923,21.0,1.0
2023-01-29 22:00:00,28.28696727,0.8,25.5030675,1.661120952155768,22.0,1.0
2023-01-29 23:00:00,25.87709452,0.4,23.30481722,0.07941820828822849,23.0,1.0
2023-01-30 00:00:00,23.96078474,0.1,21.88143555,-0.7501756719226772,0.0,1.0
2023-01-30 01:00:00,23.16367694,-0.1,21.67636747,-1.0676318542180276,1.0,1.0
2023-01-30 02:00:00,22.94211828,-0.2,21.47004128,0.4069260698824991,2.0,1.0
2023-01-30 03:00:00,22.95802617,-0.4,21.40018484,0.9535603284484832,3.0,1.0
2023-01-30 04:00:00,23.29864906,-0.9,21.97201283,-1.4541319994852668,4.0,1.0
2023-01-30 05:00:00,24.88007523,-1.1,23.77221669,-2.942610094734759,5.0,1.0
2023-01-30 06:00:00,29.00789527,-1.1,27.67901451,-0.9372950498552466,6.0,1.0
2023-01-30 07:00:00,32.9320955,-1.5,32.03304164,-2.180658858522721,7.0,1.0
2023-01-30 08:00:00,34.47658312,-1.7,33.67042013,-0.6677756874621734,8.0,1.0
2023-01-30 09:00:00,34.74618973,-0.3,33.46408699,-0.10257621111919954,9.0,1.0
2023-01-30 10:00:00,35.02035825,0.1,33.05584732,-0.5133631744127976,10.0,1.0
2023-01-30 11:00:00,33.27893831,1.5,32.68574354,2.0502599715263927,11.0,1.0
2023-01-30 12:00:00,33.62230362,0.1,32.33268629,0.5470737617428384,12.0,1.0
2023-01-30 13:00:00,34.31241746,0.6,31.49228767,1.1103895413034706,13.0,1.0
2023-01-30 14:00:00,33.84190996,1.4,31.94295393,0.6086854204622059,14.0,1.0
2023-01-30 15:00:00,33.77183022,1.0,32.19131062,3.233355689381717,15.0,1.0
2023-01-30 16:00:00,34.7688572,0.7,32.79252102,0.036122551076664955,16.0,1.0
2023-01-30 17:00:00,35.51516699,0.6,34.49704177,1.1117577324967423,17.0,1.0
2023-01-30 18:00:00,34.69370921,0.4,34.0823068,2.033325802989431,18.0,1.0
2023-01-30 19:00:00,34.0301726,0.6,33.40188226,2.919279094899179,19.0,1.0
2023-01-30 20:00:00,32.43399442,1.1,31.81163281,1.3636885995211319,20.0,1.0
2023-01-30 21:00:00,30.50142255,1.4,30.23881754,2.5295322274157384,21.0,1.0
2023-01-30 22:00:00,27.78451434,1.5,28.28696727,1.5976357073029859,22.0,1.0
2023-01-30 23:00:00,24.93597264,1.5,25.87709452,1.369683004100243,23.0,1.0
2023-01-31 00:00:00,23.19782781,1.6,23.96078474,1.9990308267154426,0.0,1.0
2023-01-31 01:00:00,22.56787267,1.7,23.16367694,0.8309432815143704,1.0,1.0
2023-01-31 02:00:00,22.52017103,1.3,22.94211828,2.091729544165486,2.0,1.0
2023-01-31 03:00:00,22.50674266,1.5,22.95802617,-0.04598365458200937,3.0,1.0
2023-01-31 04:00:00,22.96943804,1.0,23.29864906,0.1391153969353961,4.0,1.0
2023-01-31 05:00:00,24.6255495,1.1,24.88007523,1.5894399022790857,5.0,1.0
2023-01-31 06:00:00,28.23359883,2.0,29.00789527,3.4367233216729978,6.0,1.0
2023-01-31 07:00:00,32.16693533,2.2,32.9320955,2.1357059950488106,7.0,1.0
2023-01-31 08:00:00,33.2834834,2.3,34.47658312,0.7842887957264517,8.0,1.0
2023-01-31 09:00:00,33.66386302,2.4,34.74618973,3.4578521854515927,9.0,1.0
2023-01-31 10:00:00,33.62888738,2.8,35.02035825,1.110653796771171,10.0,1.0
2023-01-31 11:00:00,33.40672268,3.0,33.27893831,1.2864921146950448,11.0,1.0
2023-01-31 12:00:00,32.78293568,3.4,33.62230362,3.5708722854327566,12.0,1.0
2023-01-31 13:00:00,31.73165641,3.9,34.31241746,3.9824347467449064,13.0,1.0
2023-01-31 14:00:00,31.16295808,3.7,33.84190996,3.372312237176712,14.0,1.0
2023-01-31 15:00:00,31.99695863,2.3,33.77183022,1.9247080651793762,15.0,1.0
2023-01-31 16:00:00,33.68802925,0.2,34.7688572,0.7756604281769621,16.0,1.0
2023-01-31 17:00:00,34.92572039,-0.2,35.51516699,0.286497598004229,17.0,1.0
2023-01-31 18:00:00,34.45027663,0.6,34.69370921,0.24565203315820783,18.0,1.0
2023-01-31 19:00:00,33.31909388,1.3,34.0301726,0.1157279364354824,19.0,1.0
2023-01-31 20:00:00,31.73224678,0.5,32.43399442,1.213980729307305,20.0,1.0
2023-01-31 21:00:00,29.87672792,0.0,30.50142255,0.2709617662675793,21.0,1.0
2023-01-31 22:00:00,27.99687323,-0.6,27.78451434,-2.133327960092496,22.0,1.0
2023-01-31 23:00:00,25.80790983,-0.8,24.93597264,1.4716630781888809,23.0,1.0
2023-02-01 00:00:00,24.43086063,-1.1,23.19782781,-1.346177840656433,0.0,1.0
2023-02-01 01:00:00,24.07770726,-1.3,22.56787267,-3.2524479464233678,1.0,1.0
2023-02-01 02:00:00,23.60617531,-1.8,22.52017103,-2.441686289409767,2.0,1.0
2023-02-01 03:00:00,23.41968356,-2.4,22.50674266,-3.423464423492903,3.0,1.0
2023-02-01 04:00:00,23.99460351,-3.0,22.96943804,-5.564229016554853,4.0,1.0
2023-02-01 05:00:00,25.97004831,-3.1,24.6255495,-2.3383355117444204,5.0,1.0
2023-02-01 06:00:00,29.85869931,-3.4,28.23359883,-4.121258693731719,6.0,1.0
2023-02-01 07:00:00,34.44505886,-3.2,32.16693533,-3.9640388175591235,7.0,1.0
2023-02-01 08:00:00,35.3886791,-3.2,33.2834834,-2.7853072006098154,8.0,1.0
2023-02-01 09:00:00,34.34218307,-2.9,33.66386302,-2.634990028880033,9.0,1.0
2023-02-01 10:00:00,33.55392502,-2.9,33.62888738,-3.058629712181095,10.0,1.0
2023-02-01 11:00:00,32.98108335,-2.0,33.40672268,-0.8250707537204147,11.0,1.0
2023-02-01 12:00:00,33.63842755,-1.6,32.78293568,-0.9255318446121056,12.0,1.0
2023-02-01 13:00:00,33.17652183,-1.3,31.73165641,-2.4269056439094916,13.0,1.0
2023-02-01 14:00:00,31.93110607,-1.3,31.16295808,-1.0662393196713869,14.0,1.0
2023-02-01 15:00:00,33.2342953,-2.2,31.99695863,-2.8235709443818378,15.0,1.0
2023-02-01 16:00:00,35.38461488,-3.4,33.68802925,-3.2993156264592733,16.0,1.0
2023-02-01 17:00:00,37.25983306,-4.5,34.92572039,-3.9558295246160933,17.0,1.0
2023-02-01 18:00:00,37.09975503,-6.0,34.45027663,-5.631782124125417,18.0,1.0
2023-02-01 19:00:00,36.27990476,-6.1,33.31909388,-5.653864072472245,19.0,1.0
2023-02-01 20:00:00,35.09016943,-8.1,31.73224678,-9.447014711020813,20.0,1.0
2023-02-01 21:00:00,33.33067188,-7.2,29.87672792,-7.520744577462442,21.0,1.0
2023-02-01 22:00:00,30.95195308,-6.7,27.99687323,-6.73155132403557,22.0,1.0
2023-02-01 23:00:00,28.3357225,-5.3,25.80790983,-6.185528719787391,23.0,1.0
2023-02-02 00:00:00,26.54938006,-4.5,24.43086063,-5.615713954588125,0.0,1.0
2023-02-02 01:00:00,25.94591574,-4.1,24.07770726,-5.713141908462613,1.0,1.0
2023-02-02 02:00:00,25.46233923,-3.8,23.60617531,-4.650370315019856,2.0,1.0
2023-02-02 03:00:00,25.27911305,-3.4,23.41968356,-2.9852730631904603,3.0,1.0
2023-02-02 04:00:00,25.3447945,-3.2,23.99460351,-3.357998863620547,4.0,1.0
2023-02-02 05:00:00,26.74637545,-3.1,25.97004831,-3.6889421721945674,5.0,1.0
2023-02-02 06:00:00,30.14988482,-2.8,29.85869931,-3.7906549820486948,6.0,1.0
2023-02-02 07:00:00,34.30963117,-2.2,34.44505886,-1.7622786214679191,7.0,1.0
2023-02-02 08:00:00,35.69494771,-1.9,35.3886791,-2.6859552920824887,8.0,1.0
2023-02-02 09:00:00,36.68707805,-1.6,34.34218307,-2.4222505179505087,9.0,1.0
2023-02-02 10:00:00,37.08209667,-1.6,33.55392502,-0.7396858293751647,10.0,1.0
2023-02-02 11:00:00,36.66569511,-1.1,32.98108335,-0.8326859871843963,11.0,1.0
2023-02-02 12:00:00,36.33453251,-0.9,33.63842755,-0.7567904465569468,12.0,1.0
2023-02-02 13:00:00,35.60467048,-0.2,33.17652183,0.252178846274143,13.0,1.0
2023-02-02 14:00:00,35.15915724,0.0,31.93110607,-0.39905929455247613,14.0,1.0
2023-02-02 15:00:00,34.77852674,-0.2,33.2342953,1.2095774609161953,15.0,1.0
2023-02-02 16:00:00,35.75536196,-0.8,35.38461488,-1.0143478308539973,16.0,1.0
2023-02-02 17:00:00,36.51761999,-0.7,37.25983306,0.4492132682228014,17.0,1.0
2023-02-02 18:00:00,35.63818341,-1.1,37.09975503,-2.5139297473623587,18.0,1.0
2023-02-02 19:00:00,34.34675601,-1.1,36.27990476,-0.5177764656477083,19.0,1.0
2023-02-02 20:00:00,32.43710284,-2.1,35.09016943,-4.604841517188365,20.0,1.0
2023-02-02 21:00:00,31.05452818,-2.2,33.33067188,-2.357617082390465,21.0,1.0
2023-02-02 22:00:00,29.10997503,-2.3,30.95195308,-3.620042304851286,22.0,1.0
2023-02-02 23:00:00,27.49939434,-2.9,28.3357225,-3.7549150994402996,23.0,1.0
2023-02-03 00:00:00,26.5355367,-3.5,26.54938006,-3.209887369477268,0.0,0.0
2023-02-03 01:00:00,25.84291716,-3.6,25.94591574,-3.651410857506197,1.0,0.0
2023-02-03 02:00:00,25.15137942,-4.6,25.46233923,-4.312179919229332,2.0,0.0
2023-02-03 03:00:00,24.80020581,-5.2,25.27911305,-5.0885101800775,3.0,0.0
2023-02-03 04:00:00,24.84972543,-5.2,25.3447945,-5.70787513476158,4.0,0.0
2023-02-03 05:00:00,25.8879115,-6.0,26.74637545,-5.793035339780301,5.0,0.0
2023-02-03 06:00:00,27.47722882,-7.6,30.14988482,-7.003451122294454,6.0,0.0
2023-02-03 07:00:00,29.27366001,-8.6,34.30963117,-7.7967815759787475,7.0,0.0
2023-02-03 08:00:00,30.96827587,-9.1,35.69494771,-10.191248418153272,8.0,0.0
2023-02-03 09:00:00,32.69853642,-7.0,36.68707805,-5.702269681883989,9.0,0.0
2023-02-03 10:00:00,32.789639,-4.9,37.08209667,-5.3126828289789465,10.0,0.0
2023-02-03 11:00:00,32.3799249,-4.3,36.66569511,-4.122630860984193,11.0,0.0
2023-02-03 12:00:00,31.75527356,-3.6,36.33453251,-3.6724766250838092,12.0,0.0
2023-02-03 13:00:00,31.02175548,-3.3,35.60467048,-2.008195686852556,13.0,0.0
2023-02-03 14:00:00,30.77660199,-3.0,35.15915724,-3.351513389069523,14.0,0.0
2023-02-03 15:00:00,31.2217038,-3.7,34.77852674,-3.8278933176870256,15.0,0.0
2023-02-03 16:00:00,32.79239838,-7.7,35.75536196,-7.33323552572337,16.0,0.0
2023-02-03 17:00:00,35.5923292,-11.0,36.51761999,-11.19888140404376,17.0,0.0
2023-02-03 18:00:00,36.65487133,-12.5,35.63818341,-12.744395466537483,18.0,0.0
2023-02-03 19:00:00,36.2618714,-12.9,34.34675601,-13.114522269001567,19.0,0.0
2023-02-03 20:00:00,34.89547272,-14.3,32.43710284,-14.083254296091447,20.0,0.0
2023-02-03 21:00:00,33.41918276,-12.6,31.05452818,-10.41303940879775,21.0,0.0
2023-02-03 22:00:00,31.71293305,-9.9,29.10997503,-9.381843777174662,22.0,0.0
2023-02-03 23:00:00,29.94525688,-6.4,27.49939434,-6.92014749078158,23.0,0.0
2023-02-04 00:00:00,28.6523142,-6.6,26.5355367,-7.004033950337994,0.0,0.0
2023-02-04 01:00:00,28.05406145,-6.6,25.84291716,-6.728441452884365,1.0,0.0
2023-02-04 02:00:00,27.46002665,-5.6,25.15137942,-6.084359042041478,2.0,0.0
2023-02-04 03:00:00,26.90639926,-5.6,24.80020581,-8.850717362160664,3.0,0.0
2023-02-04 04:00:00,26.8897712,-5.7,24.84972543,-5.973647769643529,4.0,0.0
2023-02-04 05:00:00,27.45588997,-5.4,25.8879115,-5.4325772934394125,5.0,0.0
2023-02-04 06:00:00,27.95272886,-5.6,27.47722882,-4.831432712231744,6.0,0.0
2023-02-04 07:00:00,28.70517863,-5.0,29.27366001,-5.906721443580402,7.0,0.0
2023-02-04 08:00:00,29.55962632,-4.5,30.96827587,-2.7053058143584785,8.0,0.0
2023-02-04 09:00:00,30.85663416,-4.1,32.69853642,-5.482041841404512,9.0,0.0
2023-02-04 10:00:00,31.83636554,-2.7,32.789639,-3.3070269060209663,10.0,0.0
2023-02-04 11:00:00,32.31681296,-2.5,32.3799249,-1.9274282969164964,11.0,0.0
2023-02-04 12:00:00,33.12612937,-2.5,31.75527356,-1.4668730195018653,12.0,0.0
2023-02-04 13:00:00,33.06351225,-2.3,31.02175548,-2.465954949258648,13.0,0.0
2023-02-04 14:00:00,32.4624625,-2.3,30.77660199,-2.0679837261006564,14.0,0.0
2023-02-04 15:00:00,32.14458133,-2.2,31.2217038,-1.6428627004838057,15.0,0.0
2023-02-04 16:00:00,32.67852038,-2.2,32.79239838,-1.774174798175363,16.0,0.0
2023-02-04 17:00:00,34.37980819,-2.3,35.5923292,-1.662026721827106,17.0,0.0
2023-02-04 18:00:00,34.91989405,-2.0,36.65487133,-2.8769999575867677,18.0,0.0
2023-02-04 19:00:00,34.24247049,-1.8,36.2618714,-3.432813847332425,19.0,0.0
2023-02-04 20:00:00,32.68731474,-1.9,34.89547272,-0.8488336393145242,20.0,0.0
2023-02-04 21:00:00,31.12562636,-2.2,33.41918276,-2.4297905077595683,21.0,0.0
2023-02-04 22:00:00,29.10297967,-2.3,31.71293305,-2.2277251727976806,22.0,0.0
2023-02-04 23:00:00,26.93067863,-2.7,29.94525688,-4.833903245634325,23.0,0.0
2023-02-05 00:00:00,25.25705319,-2.7,28.6523142,-3.1871701644634594,0.0,1.0
2023-02-05 01:00:00,24.63292068,-2.9,28.05406145,-2.610206278845456,1.0,1.0
2023-02-05 02:00:00,24.56254081,-3.5,27.46002665,-4.064071537381251,2.0,1.0
2023-02-05 03:00:00,24.51158972,-4.3,26.90639926,-5.475042954755386,3.0,1.0
2023-02-05 04:00:00,25.41920179,-5.6,26.8897712,-7.9433123154164935,4.0,1.0
2023-02-05 05:00:00,27.61781427,-7.7,27.45588997,-6.773744769438027,5.0,1.0
2023-02-05 06:00:00,31.93860793,-8.9,27.95272886,-8.590910835899967,6.0,1.0
2023-02-05 07:00:00,36.51098683,-8.5,28.70517863,-8.798593806767517,7.0,1.0
2023-02-05 08:00:00,38.11118215,-7.0,29.55962632,-7.751105223809978,8.0,1.0
2023-02-05 09:00:00,37.64864642,-4.9,30.85663416,-3.1257069302329743,9.0,1.0
2023-02-05 10:00:00,36.7860554,-1.6,31.83636554,-2.765892016509232,10.0,1.0
2023-02-05 11:00:00,35.58332389,0.8,32.31681296,0.4074724325040265,11.0,1.0
2023-02-05 12:00:00,34.62881845,3.4,33.12612937,4.074659489818285,12.0,1.0
2023-02-05 13:00:00,33.12483013,1.9,33.06351225,0.8570722508149751,13.0,1.0
2023-02-05 14:00:00,32.85266931,1.6,32.4624625,2.1030482511247457,14.0,1.0
2023-02-05 15:00:00,32.89870877,0.4,32.14458133,-1.0781431432448225,15.0,1.0
2023-02-05 16:00:00,34.11769525,-1.0,32.67852038,-0.13735385758734542,16.0,1.0
2023-02-05 17:00:00,36.58669913,-1.2,34.37980819,-1.010571849691031,17.0,1.0
2023-02-05 18:00:00,36.62851535,-1.6,34.91989405,-1.7421397782371062,18.0,1.0
2023-02-05 19:00:00,35.62171217,-2.4,34.24247049,-2.8160838729181434,19.0,1.0
2023-02-05 20:00:00,33.95495157,-2.6,32.68731474,-3.534922699663685,20.0,1.0
2023-02-05 21:00:00,32.08044066,-2.7,31.12562636,-2.3172070160951774,21.0,1.0
2023-02-05 22:00:00,29.80454574,-3.5,29.10297967,-4.698609751855223,22.0,1.0
2023-02-05 23:00:00,27.77854418,-4.3,26.93067863,-5.6065796005719335,23.0,1.0
2023-02-06 00:00:00,26.44895398,-4.1,25.25705319,-4.6559078367596465,0.0,1.0
2023-02-06 01:00:00,25.80752674,-2.8,24.63292068,-1.8409931142845093,1.0,1.0
2023-02-06 02:00:00,25.20830813,-1.9,24.56254081,-0.30619142658976406,2.0,1.0
2023-02-06 03:00:00,24.81577002,-1.5,24.51158972,-0.9499453460870365,3.0,1.0
2023-02-06 04:00:00,24.6703874,-1.0,25.41920179,0.7448685191384188,4.0,1.0
2023-02-06 05:00:00,26.01914021,-0.7,27.61781427,-0.9340641001314711,5.0,1.0
2023-02-06 06:00:00,29.7142105,-0.3,31.93860793,0.4711989174517747,6.0,1.0
2023-02-06 07:00:00,33.76834712,-0.3,36.51098683,1.2386133577418563,7.0,1.0
2023-02-06 08:00:00,35.15311146,0.0,38.11118215,0.47046194856186724,8.0,1.0
2023-02-06 09:00:00,35.47750727,0.4,37.64864642,-0.0755915106765821,9.0,1.0
2023-02-06 10:00:00,35.45221059,1.0,36.7860554,2.2515847575933075,10.0,1.0
2023-02-06 11:00:00,35.04962588,1.2,35.58332389,0.4796007082157917,11.0,1.0
2023-02-06 12:00:00,35.26588766,1.1,34.62881845,2.3605328649027304,12.0,1.0
2023-02-06 13:00:00,35.18749673,0.8,33.12483013,-0.4907717182422655,13.0,1.0
2023-02-06 14:00:00,34.77187556,1.0,32.85266931,2.870191103504316,14.0,1.0
2023-02-06 15:00:00,34.35417696,0.8,32.89870877,-0.12119028257017095,15.0,1.0
2023-02-06 16:00:00,34.68663066,0.7,34.11769525,0.3201468828686702,16.0,1.0
2023-02-06 17:00:00,36.32064712,0.6,36.58669913,2.2911372104862644,17.0,1.0
2023-02-06 18:00:00,35.7800591,0.6,36.62851535,-0.5387543109648724,18.0,1.0
2023-02-06 19:00:00,34.44373857,0.9,35.62171217,0.9791701343052297,19.0,1.0
2023-02-06 20:00:00,32.73538765,1.1,33.95495157,1.5470044085809564,20.0,1.0
2023-02-06 21:00:00,30.43139458,1.1,32.08044066,1.7787419255384687,21.0,1.0
2023-02-06 22:00:00,27.7024778,1.2,29.80454574,0.7984193377381208,22.0,1.0
2023-02-06 23:00:00,25.2149723,1.4,27.77854418,0.6558329770756459,23.0,1.0
2023-02-07 00:00:00,23.44584182,1.7,26.44895398,1.7176225862477057,0.0,1.0
2023-02-07 01:00:00,22.79952931,1.7,25.80752674,1.0162839164163202,1.0,1.0
2023-02-07 02:00:00,22.43246808,1.6,25.20830813,1.4038180094342456,2.0,1.0
2023-02-07 03:00:00,22.36237366,1.7,24.81577002,1.4713073425705896,3.0,1.0
2023-02-07 04:00:00,22.51532798,1.7,24.6703874,1.3548047850172327,4.0,1.0
2023-02-07 05:00:00,24.02370091,1.5,26.01914021,3.123609283887679,5.0,1.0
2023-02-07 06:00:00,28.21798124,1.5,29.7142105,2.9274966833434526,6.0,1.0
2023-02-07 07:00:00,32.239973,1.3,33.76834712,0.9517500739269127,7.0,1.0
2023-02-07 08:00:00,33.67392513,1.2,35.15311146,2.1075718967740804,8.0,1.0
2023-02-07 09:00:00,34.34436799,1.1,35.47750727,1.5584116420135519,9.0,1.0
2023-02-07 10:00:00,34.81314049,1.2,35.45221059,1.442896616792475,10.0,1.0
2023-02-07 11:00:00,34.99120882,1.4,35.04962588,1.4832255727694774,11.0,1.0
2023-02-07 12:00:00,34.8577793,1.5,35.26588766,3.014883710654857,12.0,1.0
2023-02-07 13:00:00,34.59638708,1.3,35.18749673,-0.9987491361732068,13.0,1.0
2023-02-07 14:00:00,34.62152855,1.0,34.77187556,0.9188808526364758,14.0,1.0
2023-02-07 15:00:00,34.58906167,0.8,34.35417696,1.4998747053413841,15.0,1.0
2023-02-07 16:00:00,35.07642251,0.6,34.68663066,1.5053730798582388,16.0,1.0
2023-02-07 17:00:00,36.50729453,-0.1,36.32064712,-0.10184560663035967,17.0,1.0
2023-02-07 18:00:00,36.52464917,-0.1,35.7800591,0.13009473581491796,18.0,1.0
2023-02-07 19:00:00,35.58326813,-0.3,34.44373857,-0.5641822557982281,19.0,1.0
2023-02-07 20:00:00,33.64757406,-0.5,32.73538765,0.1797564329561463,20.0,1.0
2023-02-07 21:00:00,31.49982715,-0.6,30.43139458,-1.54465414842845,21.0,1.0
2023-02-07 22:00:00,29.24473247,-0.7,27.7024778,-0.8761553314921757,22.0,1.0
2023-02-07 23:00:00,27.07192362,-0.6,25.2149723,-1.1065674183526215,23.0,1.0
2023-02-08 00:00:00,25.618805,-0.6,23.44584182,-0.13417317252433247,0.0,1.0
2023-02-08 01:00:00,25.07397515,-0.6,22.79952931,-1.6712362998718264,1.0,1.0
2023-02-08 02:00:00,24.80147978,-0.7,22.43246808,-1.5945099150207958,2.0,1.0
2023-02-08 03:00:00,24.6342671,-1.0,22.36237366,-0.6493306327764822,3.0,1.0
2023-02-08 04:00:00,24.78525562,-1.2,22.51532798,0.7226489178626425,4.0,1.0
2023-02-08 05:00:00,26.29211914,-1.0,24.02370091,-2.3035509461857955,5.0,1.0
2023-02-08 06:00:00,30.22183741,-1.1,28.21798124,0.10849401474417886,6.0,1.0
2023-02-08 07:00:00,34.31981079,-1.4,32.239973,-0.6733470767457842,7.0,1.0
2023-02-08 08:00:00,35.45505805,-0.9,33.67392513,0.16676529977160304,8.0,1.0
2023-02-08 09:00:00,35.86042916,-0.2,34.34436799,0.9761547030553963,9.0,1.0
2023-02-08 10:00:00,36.04519402,0.3,34.81314049,1.8427271066071713,10.0,1.0
2023-02-08 11:00:00,36.20785043,0.5,34.99120882,-1.2241082731452475,11.0,1.0
2023-02-08 12:00:00,35.8931773,0.3,34.8577793,1.2991731391130326,12.0,1.0
2023-02-08 13:00:00,36.10628603,0.5,34.59638708,-0.5089146882222622,13.0,1.0
2023-02-08 14:00:00,35.48734101,1.0,34.62152855,-0.8021689158659586,14.0,1.0
2023-02-08 15:00:00,34.96658014,1.5,34.58906167,2.840069454186013,15.0,1.0
2023-02-08 16:00:00,34.79335265,1.8,35.07642251,2.5656553430262434,16.0,1.0
2023-02-08 17:00:00,36.25510056,2.2,36.50729453,2.5532202194259623,17.0,1.0
2023-02-08 18:00:00,35.60126708,2.7,36.52464917,1.6360484803889992,18.0,1.0
2023-02-08 19:00:00,34.30808223,2.9,35.58326813,3.1926512908882643,19.0,1.0
